19.89183631878474, 0.12778553417224064
17.926639716998054, 0.12777093390031058
15.920623188273552, 0.12716167671956227
13.955365752020484, 0.1274442528158754
11.867101024756593, 0.1286174454999225
9.86011114457007, 0.13276301021106524
7.811327985983738, 0.1410687399052808
5.925763700682253, 0.15205027360301257
3.958377058106052, 0.16273402258783742
1.8693214827792843, 0.16777050805904598
-0.014478602997300527, 0.17013392707772518
-2.0200692904571866, 0.16744443531927453
-4.188757182269171, 0.16148478682082124
-6.029608134784851, 0.154041689859807
-7.992553861315656, 0.14303156396287886
-9.955742925711988, 0.1332101435389234
-12.042851798114725, 0.12873698522634988
-13.96662012829988, 0.12634527818080615
-16.05445901429914, 0.12543823628715087
-17.978714020215293, 0.12542394018755268
-19.90296902613143, 0.1254096440879545
